http://cr83246-wordpress-u9xt0.tw1.ru/wp-admin/2023/CA/w11s/home,1,0,1,1,1,-1,0,-1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1
http://cr83246-wordpress-u9xt0.tw1.ru/wp-admin/2023/CA/w11s,1,0,1,1,1,-1,0,-1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1
http://cm97296-wordpress-y1npt.tw1.ru/wp-admin/FR/CA/w11s/home/,1,0,1,1,1,-1,0,-1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1
https://onx.la/21443,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://elvisdicourt.wixsite.com/my-site,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://security-paypal.net/app/captcha,1,1,1,1,1,-1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://jennelcheng.com/search/usopt/login.php,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://aeoc.aeioscn.info/verification/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://bafybeig3omff4wuuhqhunxvjbktioyp5hzs5jqtp4myiap6kdtkuxolvpy.ipfs.dweb.link/alldomain.html,1,-1,1,1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://viveragradecidos.org/fr/labanquepostale.php,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://sp934171.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sp907455.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sp880111.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sp79359.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sp767097.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sp579762.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sp560627.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sp410708.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sp164214.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sniperodds.com/us/ta/package/asz/uay/azs/secure/verification/,1,0,1,1,1,1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://ipfs.io/ipfs/QmYbJ511P8Tm8tBkodPfX2xWVbSRdZGfj7GzVFPn5QsVw2,1,0,1,1,1,1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://intl-residency-tax.xyz/,1,1,1,1,1,-1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://horetur.cl/https/Digital/vvv/index.html,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://blue138.dnsmisitio.net/~afpacl/etc.php?js=Ly9uZXRmbGl4Lz9pPSZhbXA7aT1HUUE5MA==&uGFyA,1,-1,1,1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://billowing-darkness-94cf.aaisnllsvoar8496.workers.dev/,1,0,1,1,1,-1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://bestnew.ro/addons/chat_store/system/action.php,1,0,1,1,1,1,0,1,-1,1,1,0,-1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1
https://bafybeie4fwop6mrououlzxg6bjinkvydmfhnjvujennv7elnxicylxuvqq.ipfs.dweb.link/?filename=loopdot.html,1,-1,1,1,1,1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://bafybeide4uadoch7yrgdvjxifk3wbszs35a5l6plb4bkcwfwivc7zxbnsq.ipfs.dweb.link/,1,-1,1,1,1,1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://venrex.capital,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://validaaarbcr309.jimdosite.com/,1,1,1,1,1,1,0,1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://dev-bcrseguridadcr.pantheonsite.io/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://dev-bcrloginsegurity099.pantheonsite.io/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://sobiaelrahmany.com/279528823382743146482659841588522800752813350&amp;0518703586839657093767291748202512092188&amp;email.html,1,-1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://inforfnb.com,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1
https://dev-verificacionnbcrr.pantheonsite.io/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://didieier.godaddysites.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://bc908.atspace.cc/,1,1,1,1,1,1,0,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://cyan-wolf-w6wzcn.mystrikingly.com/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://bbc0.atspace.cc/,1,1,1,1,1,1,0,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://novo-apelido.servicos-caixa.digital/?PY77GByU4gNIOVDtta5sFtEMUk7yywpktG5GxdLVWK5FZBWOTKHHupmUYFxgTJueNgzIZcUI2iUFsureDjCF8,1,-1,1,1,1,-1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olek.wojtaszek.nieruchomosci.pl/aliegro/email@example.com,1,0,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://henryk.warsztat.biz.pl/aiiegro/email@example.com,1,0,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://upate-veifitionzxxx.godaddysites.com/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://munipillcomarca.gob.pe/wp-admin/online/,1,1,1,1,1,1,0,1,-1,1,1,0,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://f6f991393-26160.portmap.io:26160/gO-auth/apv/en-02/,1,0,1,1,1,-1,0,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.34152011.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://0lx.15152122.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://0lx.25152122.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://vinted.55152122.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://vinted.65152122.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://vinted.85152122.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.24154851.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.64154851.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://vinted.44741511.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://vinted.54741511.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://dpd.25952151.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://dpd.55952151.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://dpd.554543435.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://dpd.75952151.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://gratka.254346533.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://gratka.35952151.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://gratka.08471515.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.14151512.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.04151512.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.84154851.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://vinted.54154851.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://vinted.44154851.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://vinted.34154851.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://inpost.1451212.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://inpost.94151542.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://inpost.84151542.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://inpost.64151542.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://inpost.54151542.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://inpost.44151542.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.34151542.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.14151542.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.54152011.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.44152011.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.24152011.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.14152011.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.94151512.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.64151512.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.54151512.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.34151512.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.44151512.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://olx.24151512.xyz/nc6n3ozg/ensa7x/7,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://moscosps.com/index2.html,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://f6f991393-26160.portmap.io:26160/gO-auth/apv/en-01/,1,0,1,1,1,-1,0,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://amazon.co.jp.chenbbb.xyz/,1,1,1,1,1,1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://suridad23.fiohsaseguri76d.repl.co/?gclid=CjwKCAjwitShBhA6EiwAq3RqA8Nl9PvTm4dDBEWF5Ff47T-Bh4mlpJLYsIBAvotfDXW5XY7UjRUWKhoCrvIQAvD_BwE,1,-1,1,1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
http://350bcpcobro.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://www.2143234.byethost11.com/,1,1,1,1,1,1,-1,-1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://banconacionalcr.vastserve.com/ldsss1.html,1,1,1,1,1,1,-1,-1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://banconacionalcr.vastserve.com,1,1,1,1,1,1,0,-1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://57549438-79a7-4989-a541-5670a8ff0e8a.id.repl.co/,1,0,1,1,1,-1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://bolivian--fienetenline.repl.co/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://bolivian.fienetenline.repl.co/,1,1,1,1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://henryk.marshhdf.com.pl/AlIegro/email@example.com,1,0,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://personasbancobcr.iceiy.com/,1,1,1,1,1,1,0,-1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://bc020.atspace.cc,1,1,1,1,1,1,0,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://www.bc465.hyperphp.com/,1,1,1,1,1,1,-1,-1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://467270konto-dalej.11marca.co.pl/ntr/biuro/a1d6ce0137056a79675200e9fdb0d9ca/login/,1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://bc908.atspace.cc,1,1,1,1,1,1,0,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://group-onevisecas-digitalservice.azurewebsites.net/,1,0,1,1,1,-1,0,1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://brandt-emig.de/wp-content/admin/SBB-CH/897c7db975e0f9b32/,1,0,1,1,1,-1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://carolinagreenscapesws.com/concrete2/,1,1,1,1,1,1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://carolinagreenscapesws.com/concrete2,1,1,1,1,1,1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://fe12ce4f6c7.cavadias.gr/?f12eb6dd1&id=fe12ce4f6c7,1,0,1,1,1,1,0,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://1790b0ae.bestunderwear.gr/?id=example.org,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://dev-verificacionnbcrr.pantheonsite.io,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://renner.consultasefaz.site/login/login/index.php,1,0,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://app-wilde.te9zguikyj-dv13xvrk56gq.p.temp-site.link/,1,0,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://bondistrip.com.au/elganador1/home.php,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://business-verify.start.page/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://prektek.liveblog365.com/,1,1,1,1,1,1,0,-1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://s.id/opnieuwidentificeren,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1
https://informati-meta-iinfo.start.page/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://896040611-00.000webhostapp.com/applogin.html,1,1,1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://slawomir.wojtaszek.nieruchomosci.pl/aliegro/email@example.com,1,0,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://przemyslaw.warsztat.biz.pl/aiiegro/email@example.com,1,0,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://slawosz.marshhdf.com.pl/aliegro/email@example.com,1,0,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://ksawery.badura.warszawa.pl/aiiegro/email@example.com,1,0,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://bmp-plus.online/,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://vzkosccxlg.duckdns.org,1,1,1,1,1,1,0,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://www.watergates.de/smcs.efn/ssrb.nts.php,1,1,1,1,1,1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://bit.ly/3zHBKKo,1,1,-1,1,1,1,1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1
https://docs.google.com/forms/d/e/1FAIpQLSeA-89fppRAxWJ9UmVmPMHHHm4LUWhSCFCPslT_NAzN3UAuCQ/viewform?usp=pp_url,1,-1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1
https://taplink.cc/att.com,1,1,-1,1,1,1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://attcom-104182.square.site/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://sbc-104862.weeblysite.com/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://509644kodem-aktualizacja.kntall.co.pl/mrc/v1knto/64e53aa6c65dcc230f120f1271fd3ee2/login/,1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://dmiarket.com/auth.php,1,1,-1,1,1,1,0,1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://ngg.ae/APP/login.html,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://sparkassenverbund.de/personendaten-aktualisieren,1,0,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1
https://aktualisierung-push.com/de/sp/index4.php,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://d623app.nstrcbas.com/a/as/logs.php,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://kspb.info/de/home/login-online-banking.html,1,1,1,1,1,1,0,1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://s.id/1FHgC,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,0,-1,0,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://783295konto-konto.bugro.co.pl/mrc/v1knto/f16aff64fc93bd1af9dbe3b7a80f9d16/login/,1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://dmiarket.com/?gclid=welcome&amp;url=https%3A%2F%2Fdmarket.com%2Fblog%2Fcsgo-console-commands-list%2F&amp;id=8736521&amp;gclid=CjwKCAjwitShBhA6EiwAq3RqAyCVINI4WZAEWr9q5YQNxYBqqo45P5NOeQhWrQhmK7B3ZqtdVYONrxoCuZYQAvD_BwE,1,-1,-1,1,1,1,0,1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://cafetorres.netlify.app/,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://amber-autumn.nl/9ced382a0,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://livelo.app/agendamento,1,1,1,1,1,1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://livelo.app/agendamento/,1,1,1,1,1,1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
